4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 478
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 479
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 480
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 481
4094, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 482
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 483
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 484
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 485
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 486
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 487
4094, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 488
4095, 4094, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 489
4094, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 490
4095, 4094, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 491
4095, 4094, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 492
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 493
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 494
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 495
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 496
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 497
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 498
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 499
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 500
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 501
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 502
4094, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 503
4095, 4094, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 504
4095, 4094, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 505
4094, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 506
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 507
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 508
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 509
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 510
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 511
4095, 4095, 0, -3, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 512
4094, 4094, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 513
4095, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 514
4095, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 515
4095, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 516
4095, 4094, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 517
4095, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 518
4095, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 519
4095, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 520
4095, 4094, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 521
4094, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 522
4095, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 523
4095, 4095, -3, 0, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 524
4094, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 525
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 526
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 527
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 528
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 529
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 530
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 531
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 532
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 533
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 534
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 535
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 536
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 537
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 538
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 539
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 540
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 541
4094, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 542
4095, 4095, 0, 4, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 543
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 544
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 545
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 546
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 547
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 548
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 549
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 550
4095, 4094, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 551
4094, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 552
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 553
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 554
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 555
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 556
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 557
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 558
4095, 4094, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 559
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 560
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 561
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 562
4094, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 563
4095, 4095, -3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 564
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 565
4094, 4094, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 566
4094, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 567
4094, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 568
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 569
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 570
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 571
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 572
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 573
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 574
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 575
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 576
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 577
4094, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 578
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 579
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 580
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 581
4095, 4094, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 582
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 583
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 584
4094, 4094, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 585
4094, 4094, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 586
4095, 4094, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 587
4095, 4094, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 588
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 589
4094, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 590
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 591
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 592
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 593
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 594
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 595
4095, 4094, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 596
4095, 4095, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 597
4095, 4094, 3, -3, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 598
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 599
4095, 4094, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 600
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 601
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 602
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 603
4094, 4094, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 604
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 605
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 606
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 607
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 608
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 609
4095, 4094, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 610
4095, 4095, 0, 0, 1, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 611
4095, 4095, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 612
4094, 4094, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 613
4095, 4095, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 614
4095, 4095, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 615
4095, 4095, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 616
4095, 4095, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 617
4094, 4095, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 618
4095, 4095, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 619
4095, 4095, 0, 0, 5, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 620
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 621
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 622
4094, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 623
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 624
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 625
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 626
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 627
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 628
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 629
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 630
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 631
4095, 4095, 3, -3, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 632
4094, 4095, 0, 1, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 633
4095, 4095, 0, 1, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 634
4094, 4095, 0, 1, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 635
4095, 4095, 0, 1, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 636
