4085, 1493, -117, 7, 16, -3, 0, 0, 69, 0, -71, 0, 314, 16, 4077, 1157, -66, 21, -19, 1, 4, 0, 71, -5, -70, -1, 314, 16, 4085, 1455, 47, 10, -21, 1, 5, 2, 72, -7, -67, -6, 314, 16, 4086, 1394, -72, 0, -3, 16, 2, -2, 71, -12, -68, -8, 314, 16, 4088, 4086, 71, -3, 95, 15, -4, 1, 68, 15, -69, 16, 314, 16, 1763
4085, 1488, -121, 18, 107, -3, 0, 0, 69, 0, -71, 0, 314, 16, 4077, 1157, -66, 21, -19, 1, 4, 0, 71, -5, -70, -1, 314, 16, 4085, 1456, 47, 10, -21, 6, -5, -2, 72, -7, -67, -6, 314, 16, 4086, 1405, -72, 0, -3, 16, 2, -2, 71, -12, -68, -8, 314, 16, 4087, 4087, 71, -3, 95, 16, 14, -1, 68, 15, -69, 16, 314, 16, 1764
4086, 1494, -121, 18, 107, -3, 0, 0, 69, 0, -71, 0, 314, 16, 4077, 1157, -66, 21, -19, 1, 4, 0, 71, -5, -70, -1, 314, 16, 4086, 1447, 47, 10, -21, 6, -5, -2, 72, -7, -67, -6, 314, 16, 4086, 1405, -72, 0, -3, 16, 2, -2, 71, -12, -68, -8, 314, 16, 4086, 4087, 71, -3, 95, 16, 14, -1, 68, 15, -69, 16, 314, 16, 1765
4086, 1494, -121, 18, 107, -3, 0, 0, 69, 0, -71, 0, 314, 16, 4077, 1166, -66, 21, -19, -1, -3, 0, 71, -5, -70, -1, 314, 16, 4085, 1454, 47, 10, -21, 2, 3, 2, 72, -7, -67, -6, 314, 16, 4085, 1409, -72, 0, -3, 19, 0, 0, 71, -12, -68, -8, 314, 16, 4086, 4087, 71, -3, 95, 16, 14, -1, 68, 15, -69, 16, 314, 16, 1766
4085, 1494, -121, 18, 107, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1157, -116, 27, 6, -1, -3, 0, 71, -5, -70, -1, 314, 16, 4085, 1454, 47, 10, -21, 2, 3, 2, 72, -7, -67, -6, 314, 16, 4084, 1393, -22, -22, 69, 6, 3, 1, 71, -12, -68, -8, 314, 16, 4084, 4087, 71, -3, 95, 16, 14, -1, 68, 16, -69, 16, 314, 16, 1767
4086, 1493, -121, 18, 107, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1160, -116, 27, 6, -1, -3, 0, 71, -5, -70, -1, 314, 16, 4086, 1463, 47, 10, -21, 2, 3, 2, 72, -7, -67, -6, 314, 16, 4084, 1403, -22, -22, 69, 6, 3, 1, 71, -12, -68, -7, 314, 16, 4087, 4087, -115, 3, -111, 16, 14, -1, 68, 16, -69, 16, 314, 16, 1768
4086, 1493, -121, 18, 107, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4078, 1158, -116, 27, 6, -1, -3, 0, 71, -5, -70, -1, 314, 16, 4086, 1463, 47, 10, -21, 2, 3, 2, 72, -7, -67, -6, 314, 16, 4084, 1401, -22, -22, 69, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4084, 4089, -115, 3, -111, 12, 0, -2, 68, 16, -69, 16, 314, 16, 1769
4084, 1496, -40, -8, -23, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4078, 1158, -116, 27, 6, -1, -3, 0, 71, -5, -70, -1, 314, 16, 4086, 1452, -21, 17, -40, 2, 3, 2, 72, -7, -67, -6, 314, 16, 4085, 1402, -22, -22, 69, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4090, 4089, -115, 3, -111, 12, 0, -2, 68, 16, -69, 16, 314, 16, 1770
4086, 1489, -40, -8, -23, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1154, -116, 27, 6, 3, 7, 0, 71, -5, -70, -1, 314, 16, 4086, 1449, -21, 17, -40, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4080, 1398, -22, -22, 69, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4090, 4089, -115, 3, -111, 12, 0, -2, 68, 16, -69, 16, 314, 16, 1771
4086, 1495, -40, -8, -23, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1155, -116, 27, 6, 3, 7, 0, 71, -5, -70, -1, 314, 16, 4086, 1447, -21, 17, -40, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4085, 1405, -22, -22, 69, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4087, 4086, -115, 3, -111, 12, 0, -2, 68, 16, -68, 16, 314, 16, 1772
4086, 1488, -40, -8, -23, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1155, -116, 27, 6, 3, 7, 0, 71, -5, -70, -1, 314, 16, 4086, 1450, -21, 17, -40, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4085, 1405, -22, -22, 69, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4087, 4087, -115, 3, -111, 12, 0, -2, 68, 16, -68, 16, 314, 16, 1773
4084, 1496, -40, -8, -23, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1154, -42, 12, -13, 3, 7, 0, 71, -5, -70, -1, 314, 16, 4086, 1454, -21, 17, -40, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4089, 1357, -22, -22, 69, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4087, 4087, -115, 3, -111, 12, 0, -2, 68, 16, -68, 16, 314, 16, 1774
4086, 1492, -40, -8, -23, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1154, -42, 12, -13, 3, 7, 0, 71, -5, -70, -1, 314, 16, 4086, 1453, -21, 17, -40, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4085, 1405, -22, -22, 69, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4087, 4087, 71, 14, 46, 12, 0, -2, 68, 16, -68, 16, 314, 16, 1775
4086, 1494, -40, -8, -23, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1155, -42, 12, -13, 3, 7, 0, 71, -5, -70, -1, 314, 16, 4086, 1453, -21, 17, -40, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4085, 1405, -22, -22, 69, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4087, 4087, 71, 14, 46, 12, 0, -2, 68, 16, -68, 16, 314, 16, 1776
4085, 1492, -13, 3, 91, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4077, 1155, -42, 12, -13, 3, 7, 0, 71, -5, -70, -1, 314, 16, 4085, 1446, -21, 17, -40, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4085, 1404, 108, -7, 53, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4086, 4086, 25, 18, 43, 12, 0, -2, 68, 16, -68, 16, 314, 16, 1777
4084, 1494, -13, 3, 91, -10, -7, 2, 69, 0, -71, 0, 314, 16, 4076, 1157, -42, 12, -13, 0, 2, 1, 71, -5, -70, -1, 314, 16, 4086, 1442, 20, -5, -24, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4085, 1398, -48, -7, -54, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4091, 4087, 25, 18, 43, 12, 0, -2, 68, 16, -68, 16, 314, 16, 1778
4085, 1494, -13, 3, 91, -5, 6, -2, 69, 0, -71, 0, 314, 16, 4077, 1149, 60, -21, -70, 0, 2, 1, 71, -5, -70, -1, 314, 16, 4086, 1447, 20, -5, -24, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4085, 1402, -48, -7, -54, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4091, 4087, 25, 18, 43, 12, 0, -2, 68, 16, -68, 16, 314, 16, 1779
4085, 1492, -13, 3, 91, -5, 6, -2, 69, 0, -71, 0, 314, 16, 4077, 1154, 60, -21, -70, -5, -8, 0, 71, -5, -70, -1, 314, 16, 4086, 1447, 20, -5, -24, 3, -5, -1, 72, -7, -67, -6, 314, 16, 4085, 1402, -48, -7, -54, 6, -2, 3, 71, -12, -68, -7, 314, 16, 4087, 4090, 25, 18, 43, 16, 6, 0, 68, 16, -68, 16, 314, 16, 1780
4085, 1494, -13, 3, 91, 0, 0, -1, 69, 0, -71, 0, 314, 16, 4077, 1154, 60, -21, -70, -5, -8, 0, 71, -5, -70, -1, 314, 16, 4085, 1446, 20, -5, -24, 5, 8, 1, 72, -7, -67, -6, 314, 16, 4085, 1402, -48, -7, -54, 7, -2, 2, 71, -12, -68, -7, 314, 16, 4088, 4086, 25, 18, 43, 16, 6, 0, 68, 16, -68, 16, 314, 16, 1781
4084, 1489, -13, 3, 91, 0, 0, -1, 69, 0, -71, 0, 314, 16, 4077, 1152, 60, -21, -70, -5, -8, 0, 71, -5, -70, -1, 314, 16, 4086, 1448, 51, -15, 36, 5, 8, 1, 72, -7, -67, -6, 314, 16, 4085, 1402, -48, -7, -54, 7, -2, 2, 71, -12, -68, -7, 314, 16, 4088, 4086, 25, 18, 43, 16, 6, 0, 68, 16, -68, 16, 314, 16, 1782
4086, 1494, -13, 3, 91, 0, 0, -1, 69, 0, -71, 0, 314, 16, 4077, 1154, -76, 9, 16, -5, -8, 0, 71, -5, -70, -1, 314, 16, 4086, 1450, 51, -15, 36, 5, 8, 1, 72, -7, -67, -6, 314, 16, 4085, 1402, -48, -7, -54, 7, -2, 2, 71, -12, -68, -7, 314, 16, 4087, 4090, 10, 3, 59, 16, 6, 0, 68, 16, -68, 16, 314, 16, 1783
4086, 1494, -13, 3, 91, 0, 0, -1, 69, 0, -71, 0, 314, 16, 4078, 1153, -76, 9, 16, -3, -6, 0, 71, -5, -70, -1, 314, 16, 4086, 1450, 51, -15, 36, 5, 8, 1, 72, -7, -67, -6, 314, 16, 4085, 1407, -86, 10, 6, 7, -2, 2, 71, -12, -68, -7, 314, 16, 4089, 4087, 91, 26, 25, 8, 6, -1, 68, 16, -68, 16, 314, 16, 1784
4086, 1497, -13, 3, 91, -10, -3, 0, 69, 0, -71, 0, 314, 16, 4076, 1153, -76, 9, 16, -3, -6, 0, 71, -5, -70, -1, 314, 16, 4086, 1444, 51, -15, 36, 1, -1, 2, 72, -7, -67, -6, 314, 16, 4084, 1396, -105, -1, 32, 7, -3, 1, 71, -12, -68, -7, 314, 16, 4086, 4086, 91, 26, 25, 8, 6, -1, 68, 17, -68, 17, 314, 16, 1785
4085, 1499, -70, -12, -42, -10, -3, 0, 69, 0, -71, 0, 314, 16, 4077, 1147, -76, 9, 16, 1, 3, 1, 71, -5, -70, -1, 314, 16, 4086, 1444, 51, -15, 36, 1, -1, 2, 72, -7, -67, -6, 314, 16, 4084, 1397, -105, -1, 32, 7, -3, 1, 71, -11, -68, -7, 314, 16, 4091, 4090, 91, 26, 25, 8, 6, -1, 68, 17, -68, 17, 314, 16, 1786
4086, 1489, -70, -12, -42, -10, -3, 0, 69, 0, -71, 0, 314, 16, 4077, 1157, -76, 9, 16, 1, 3, 1, 71, -5, -69, -1, 314, 16, 4085, 1444, 55, 7, -8, 1, -1, 2, 72, -7, -67, -6, 314, 16, 4085, 1396, -105, -1, 32, 15, 4, -4, 71, -11, -68, -7, 314, 16, 4087, 4087, 91, 26, 25, 8, 6, -1, 68, 17, -68, 17, 314, 16, 1787
4086, 1489, -70, -12, -42, -10, -3, 0, 69, 0, -71, 0, 314, 16, 4076, 1147, -76, 9, 16, 1, 3, 0, 71, -5, -69, -1, 314, 16, 4086, 1441, 55, 7, -8, 1, -1, 2, 72, -7, -67, -6, 314, 16, 4086, 1402, -105, -1, 32, 15, 4, -4, 71, -11, -68, -7, 314, 16, 4087, 4087, 91, 26, 25, 8, 6, -1, 68, 17, -68, 17, 314, 16, 1788
4085, 1493, -70, -12, -42, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4077, 1145, -76, 9, 16, 1, 3, 0, 71, -5, -70, -1, 314, 16, 4086, 1441, 55, 7, -8, 1, -1, 2, 72, -7, -67, -6, 314, 16, 4086, 1402, -105, -1, 32, 15, 4, -4, 71, -11, -68, -7, 314, 16, 4086, 4090, 91, 26, 25, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1789
4086, 1489, -70, -12, -42, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4077, 1154, -76, 9, 16, -4, -8, 0, 71, -5, -70, -1, 314, 16, 4086, 1449, -18, -8, 14, 1, -1, 2, 72, -7, -67, -6, 314, 16, 4085, 1368, -105, -1, 32, 15, 4, -4, 71, -11, -68, -7, 314, 16, 4072, 4095, 91, 26, 25, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1790
4086, 1489, -70, -12, -42, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4077, 1158, -76, 9, 16, -4, -8, 0, 71, -5, -69, -1, 314, 16, 4086, 1449, -18, -8, 14, 1, -1, 2, 72, -7, -67, -6, 314, 16, 4085, 1368, -105, -1, 32, 15, 4, -4, 71, -11, -68, -7, 314, 16, 4072, 4095, 91, 26, 25, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1791
4084, 1494, 52, -12, -6, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4076, 1151, -76, 9, 16, 4, 11, 0, 71, -5, -69, -1, 314, 16, 4086, 1447, -2, 2, 0, 1, -1, 2, 72, -7, -67, -6, 314, 16, 4085, 1399, -2, -8, -21, 15, 4, -4, 71, -11, -68, -7, 314, 16, 4086, 4087, 33, 18, 23, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1792
4085, 1495, -5, 7, 8, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4077, 1147, -76, 9, 16, 4, 11, 0, 71, -5, -69, -1, 314, 16, 4085, 1440, -2, 2, 0, 2, 5, 2, 72, -7, -67, -6, 314, 16, 4084, 1394, -2, -8, -21, 13, 0, 0, 71, -11, -68, -7, 314, 16, 4074, 4085, 33, 18, 23, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1793
4086, 1482, -5, 7, 8, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4077, 1157, -76, 9, 16, -4, -8, 0, 71, -5, -69, -1, 314, 16, 4086, 1437, -2, 2, 0, 2, 5, 2, 72, -6, -67, -6, 314, 16, 4086, 1394, -2, -8, -21, 13, 0, 0, 71, -11, -68, -7, 314, 16, 4087, 4087, 33, 18, 23, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1794
4085, 1485, -5, 7, 8, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4077, 1152, -23, 5, -10, -4, -8, 0, 71, -5, -69, -1, 314, 16, 4086, 1437, -2, 2, 0, 2, 5, 2, 72, -6, -67, -6, 314, 16, 4086, 1392, -2, -8, -21, 13, 0, 0, 71, -11, -68, -7, 314, 16, 4087, 4087, 33, 18, 23, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1795
4086, 1488, -5, 7, 8, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4076, 1157, -23, 5, -10, -4, -8, 0, 71, -5, -69, -1, 314, 16, 4086, 1437, -2, 2, 0, 2, 5, 2, 72, -6, -67, -6, 314, 16, 4085, 1397, -2, -8, -21, 13, 0, 0, 71, -11, -68, -6, 314, 16, 4087, 4087, -134, -4, -82, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1796
4085, 1486, -5, 7, 8, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4076, 1157, -23, 5, -10, -4, -8, 0, 71, -5, -69, -1, 314, 16, 4086, 1444, -2, 2, 0, 6, 0, 0, 72, -6, -67, -6, 314, 16, 4085, 1397, -2, -8, -21, 13, 0, 0, 71, -11, -68, -6, 314, 16, 4087, 4087, -85, 10, -95, 17, 3, -2, 68, 17, -68, 17, 314, 16, 1797
4086, 1485, -5, 7, 8, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4076, 1157, -23, 5, -10, -4, -8, 0, 71, -5, -69, -1, 314, 16, 4086, 1444, -2, 2, 0, 6, 0, 0, 72, -6, -67, -6, 314, 16, 4084, 1386, 116, 6, -23, 12, 1, 1, 71, -11, -68, -6, 314, 16, 4089, 4086, -85, 10, -95, 13, -1, 1, 68, 17, -68, 17, 314, 16, 1798
4086, 1488, -5, 7, 8, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4076, 1146, -23, 5, -10, -4, -8, -1, 71, -5, -69, -1, 314, 16, 4086, 1442, 51, -4, -16, 6, 0, 0, 72, -6, -67, -6, 314, 16, 4085, 1394, 116, 6, -23, 12, 1, 1, 71, -10, -68, -6, 314, 16, 4087, 4087, -85, 10, -95, 13, -1, 1, 68, 17, -68, 17, 314, 16, 1799
4086, 1488, -5, 7, 8, -2, -12, 3, 69, 0, -71, 0, 314, 16, 4077, 1141, -34, -2, 40, -4, -8, -1, 71, -5, -69, -1, 314, 16, 4086, 1442, 51, -4, -16, 6, 0, 0, 72, -6, -67, -6, 314, 16, 4085, 1354, 116, 6, -23, 15, 1, 0, 71, -10, -68, -6, 314, 16, 4087, 4087, -85, 10, -95, 13, -1, 1, 68, 17, -68, 17, 314, 16, 1800
4084, 1487, -5, 7, 8, -2, -5, 0, 69, 0, -71, 0, 314, 16, 4077, 1141, -34, -2, 40, -4, -8, -1, 71, -5, -69, -1, 314, 16, 4086, 1440, -94, 0, -36, 6, 0, 0, 72, -6, -67, -6, 314, 16, 4089, 1409, 116, 6, -23, 15, 1, 0, 71, -10, -68, -6, 314, 16, 4086, 4086, -85, 10, -95, 13, -1, 1, 68, 17, -68, 18, 314, 16, 1801
4085, 1494, 151, 2, -45, -2, -5, 0, 69, 0, -71, 0, 314, 16, 4077, 1148, -34, -2, 40, -2, -3, 0, 71, -5, -69, -1, 314, 16, 4086, 1440, -94, 0, -36, 6, 0, 0, 72, -6, -67, -6, 314, 16, 4085, 1392, 116, 6, -23, 15, 1, 0, 71, -10, -68, -6, 314, 16, 4090, 4087, -85, -12, -110, 16, 8, -1, 68, 17, -68, 18, 314, 16, 1802
4085, 1491, 151, 2, -45, -2, -5, 0, 69, 0, -71, 0, 314, 16, 4076, 1153, -34, -2, 40, -2, -3, 0, 71, -5, -70, -1, 314, 16, 4086, 1441, -94, 0, -36, 6, 7, 0, 72, -6, -67, -6, 314, 16, 4085, 1392, 116, 6, -23, 15, 1, 0, 71, -10, -68, -6, 314, 16, 4087, 4087, -85, -12, -110, 16, 8, -1, 68, 17, -68, 18, 314, 16, 1803
4086, 1490, 151, 2, -45, -2, -5, 0, 69, 0, -71, 0, 314, 16, 4077, 1153, -34, -2, 40, 0, 0, 0, 71, -5, -70, -1, 314, 16, 4086, 1441, -94, 0, -36, 6, 7, 0, 72, -6, -67, -6, 314, 16, 4087, 1386, 116, 6, -23, 3, 2, 3, 71, -10, -68, -6, 314, 16, 4094, 4081, -85, -12, -110, 16, 8, -1, 68, 17, -68, 18, 314, 16, 1804
4085, 1489, 151, 2, -45, 3, 13, -2, 69, 0, -71, 0, 314, 16, 4077, 1146, -34, -2, 40, 0, 0, 0, 71, -5, -69, -1, 314, 16, 4086, 1433, -94, 0, -36, 6, 7, 0, 72, -6, -67, -6, 314, 16, 4085, 1388, 116, 6, -23, 3, 2, 3, 71, -10, -68, -6, 314, 16, 4088, 4087, -85, -12, -110, 16, 8, -1, 68, 17, -68, 18, 314, 16, 1805
4086, 1484, 151, 2, -45, 3, 13, -2, 69, 0, -71, 0, 314, 16, 4077, 1143, -34, -2, 40, 0, 0, 0, 71, -5, -69, -1, 314, 16, 4086, 1430, -94, 0, -36, 6, 7, 0, 72, -6, -67, -6, 314, 16, 4085, 1388, 116, 6, -23, 3, 2, 3, 71, -10, -68, -6, 314, 16, 4087, 4087, -85, -12, -110, 16, 8, -1, 68, 17, -68, 18, 314, 16, 1806
4086, 1488, 151, 2, -45, 3, 13, -2, 69, 0, -71, 0, 314, 16, 4077, 1143, -34, -2, 40, 0, 0, 0, 71, -5, -69, -1, 314, 16, 4087, 1437, -94, 0, -36, 6, 7, 0, 72, -6, -67, -6, 314, 16, 4085, 1387, 13, 21, 5, 3, 2, 3, 71, -10, -68, -6, 314, 16, 4087, 4087, -85, -12, -110, 16, 8, -1, 68, 17, -68, 18, 314, 16, 1807
4086, 1491, 151, 2, -45, 3, 13, -2, 69, 0, -71, 0, 314, 16, 4077, 1151, -34, -2, 40, 3, 9, 1, 71, -5, -69, -1, 314, 16, 4087, 1437, -94, 0, -36, 6, 7, 0, 72, -6, -67, -6, 314, 16, 4085, 1387, 13, 21, 5, 3, 2, 3, 71, -10, -68, -6, 314, 16, 4087, 4087, -85, -12, -110, 16, 8, -1, 68, 18, -68, 18, 314, 16, 1808
4086, 1483, 151, 2, -45, 3, 13, -2, 69, 0, -71, 0, 314, 16, 4077, 1151, 130, -32, 24, 3, 9, 1, 71, -5, -69, -1, 314, 16, 4085, 1435, -33, 29, -41, 6, 7, 0, 72, -6, -67, -6, 314, 16, 4091, 1448, -178, -5, 97, 9, 2, 5, 71, -10, -68, -6, 314, 16, 4087, 4087, -85, -12, -110, 16, 8, -1, 68, 18, -68, 18, 314, 16, 1809
4085, 1488, -20, 6, -18, 3, 13, -2, 69, 0, -71, 0, 314, 16, 4076, 1146, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4085, 1436, 58, 6, -7, 6, 7, 0, 72, -6, -67, -6, 314, 16, 4085, 1389, -178, -5, 97, 9, 2, 5, 71, -10, -68, -6, 314, 16, 4087, 4087, -85, -12, -110, 16, 8, -1, 68, 18, -68, 18, 314, 16, 1810
4085, 1486, -70, 2, -15, 3, 13, -2, 69, 0, -71, 0, 314, 16, 4078, 1147, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4086, 1433, 58, 6, -7, 4, -6, -2, 72, -6, -67, -6, 314, 16, 4085, 1389, -178, -5, 97, 9, 2, 5, 71, -10, -68, -6, 314, 16, 4087, 4087, -145, -5, -58, 16, 8, -1, 68, 18, -68, 18, 314, 16, 1811
4085, 1485, -70, 2, -15, -8, -2, 0, 69, 0, -71, 0, 314, 16, 4076, 1151, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4086, 1434, 58, 6, -7, 4, -6, -2, 72, -6, -67, -6, 314, 16, 4085, 1389, -178, -5, 97, 9, 2, 5, 71, -10, -68, -6, 314, 16, 4084, 4084, -145, -5, -58, 16, 8, -1, 68, 18, -68, 18, 314, 16, 1812
4086, 1486, -70, 2, -15, -8, -2, 0, 69, 0, -71, 0, 314, 16, 4077, 1148, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4086, 1434, 58, 6, -7, 4, -6, -2, 72, -6, -67, -6, 314, 16, 4085, 1389, -178, -5, 97, 9, 2, 5, 71, -10, -68, -6, 314, 16, 4084, 4084, -145, -5, -58, 16, 8, -1, 68, 18, -68, 18, 314, 16, 1813
4085, 1482, -70, 2, -15, -8, -2, 0, 69, -1, -71, 0, 314, 16, 4077, 1145, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4086, 1430, 58, 6, -7, 4, -6, -2, 73, -6, -67, -6, 314, 16, 4085, 1387, -178, -5, 97, 17, 3, -2, 71, -10, -68, -6, 314, 16, 4087, 4087, -145, -5, -58, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1814
4086, 1498, -70, 2, -15, -8, -2, 0, 69, -1, -71, 0, 314, 16, 4077, 1146, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4086, 1433, 0, -23, -25, 4, -6, -2, 73, -6, -67, -6, 314, 16, 4085, 1387, -178, -5, 97, 17, 3, -2, 71, -10, -68, -6, 314, 16, 4089, 4091, -145, -5, -58, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1815
4086, 1493, -70, 2, -15, -8, -2, 0, 69, -1, -71, 0, 314, 16, 4078, 1149, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4086, 1433, 0, -23, -25, 4, -6, -2, 73, -6, -67, -6, 314, 16, 4085, 1391, -89, 0, -3, 17, 3, -2, 71, -10, -68, -6, 314, 16, 4087, 4087, 99, -5, 9, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1816
4085, 1488, 141, 6, -46, -8, -2, 0, 69, -1, -71, 0, 314, 16, 4078, 1148, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4086, 1433, 0, -23, -25, 4, -6, -2, 73, -6, -67, -6, 314, 16, 4085, 1393, -89, 0, -3, 17, 3, -2, 71, -10, -68, -6, 314, 16, 4087, 4087, 99, -5, 9, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1817
4085, 1486, 141, -12, -69, -8, -2, 0, 69, -1, -71, 0, 314, 16, 4078, 1148, 130, -32, 24, -2, -4, 0, 71, -5, -69, -1, 314, 16, 4085, 1427, 0, -23, -25, 5, 6, 0, 73, -6, -67, -6, 314, 16, 4085, 1393, -89, 0, -3, 17, 3, -2, 71, -10, -68, -6, 314, 16, 4087, 4089, 99, -5, 9, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1818
4085, 1487, 141, -12, -69, -8, -3, 0, 69, -1, -71, 0, 314, 16, 4076, 1141, 130, -32, 24, 4, 8, 0, 71, -5, -69, -1, 314, 16, 4086, 1432, 23, -19, 12, 5, 6, 0, 73, -6, -67, -6, 314, 16, 4084, 1391, 97, 3, 22, 17, 3, -2, 71, -10, -68, -6, 314, 16, 4087, 4086, 99, -5, 9, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1819
4085, 1491, 141, -12, -69, -8, -3, 0, 69, -1, -71, 0, 314, 16, 4076, 1140, 27, 5, 14, 4, 8, 0, 71, -5, -69, -1, 314, 16, 4086, 1429, 23, -19, 12, 0, -2, 1, 73, -6, -67, -6, 314, 16, 4085, 1381, 44, -4, 71, 17, 3, -2, 71, -10, -68, -6, 314, 16, 4084, 4088, 99, -5, 9, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1820
4084, 1494, 141, -12, -69, 0, -4, 0, 69, -1, -71, 0, 314, 16, 4077, 1140, 27, 5, 14, -1, -2, 0, 71, -5, -69, -1, 314, 16, 4086, 1427, 23, -19, 12, 0, -2, 1, 73, -6, -67, -6, 314, 16, 4084, 1386, 44, -4, 71, 14, -1, 0, 71, -10, -68, -6, 314, 16, 4084, 4088, 99, -5, 9, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1821
4086, 1485, 141, -12, -69, 0, -4, 0, 69, -1, -71, 0, 314, 16, 4077, 1143, 27, 5, 14, -1, -2, 0, 71, -5, -69, -1, 314, 16, 4086, 1427, 23, -19, 12, 0, -2, 1, 73, -6, -67, -6, 314, 16, 4084, 1382, 44, -4, 71, 14, -1, 0, 72, -10, -68, -5, 314, 16, 4087, 4087, 65, 3, 8, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1822
4086, 1485, 141, -12, -69, 0, -4, 0, 69, -1, -71, 0, 314, 16, 4077, 1141, 27, 5, 14, 2, 6, 0, 71, -5, -69, -1, 314, 16, 4086, 1422, 23, -19, 12, 0, -2, 1, 73, -6, -67, -5, 314, 16, 4084, 1388, 44, -4, 71, 15, 5, -3, 72, -10, -68, -5, 314, 16, 4086, 4087, 65, 3, 8, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1823
4085, 1489, 141, -12, -69, 0, -4, 0, 69, -1, -71, 0, 314, 16, 4077, 1154, 27, 5, 14, 2, 6, 0, 71, -5, -69, -1, 314, 16, 4086, 1422, 23, -19, 12, 0, -2, 1, 73, -6, -67, -5, 314, 16, 4095, 1480, 44, -4, 71, 15, 5, -3, 72, -10, -68, -5, 314, 16, 4086, 4087, 65, 3, 8, 16, 8, -1, 68, 18, -67, 19, 314, 16, 1824
