4086, 1480, 200, 18, 108, -2, 10, -4, 68, 0, -72, 0, 314, 16, 4077, 1174, 23, 33, -42, 0, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1476, 46, -22, 138, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4085, 1425, -88, -18, 29, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4087, 4086, 35, -95, -30, 19, 2, 0, 70, -9, -70, -9, 314, 16, 12589
4085, 1480, 200, 18, 108, -2, 10, -4, 68, 0, -72, 0, 314, 16, 4077, 1177, -22, -19, 3, 0, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1471, -49, 7, -75, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4085, 1425, -50, -21, -70, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4087, 4087, -51, 80, -12, 19, 2, 0, 70, -9, -70, -9, 314, 16, 12590
4086, 1485, 200, 18, 108, -2, 10, -4, 68, 0, -72, 0, 314, 16, 4077, 1180, -22, -19, 3, 5, 0, -1, 70, -3, -71, 0, 314, 16, 4086, 1469, -49, 7, -75, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4085, 1425, -50, -21, -70, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4087, 4087, 62, -87, -42, 19, 2, 0, 70, -9, -70, -9, 314, 16, 12591
4084, 1481, -13, 2, 41, -2, 10, -4, 68, 0, -72, 0, 314, 16, 4077, 1180, -22, -19, 3, 5, 0, -1, 70, -3, -71, 0, 314, 16, 4086, 1471, -49, 7, -75, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4084, 1402, -50, -21, -70, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4087, 4086, 62, -87, -42, 19, 2, 0, 70, -9, -70, -9, 314, 16, 12592
4085, 1482, -13, 2, 41, -2, 10, -4, 68, 0, -72, 0, 314, 16, 4077, 1170, -22, -19, 3, 5, 0, -1, 70, -3, -71, 0, 314, 16, 4086, 1470, -49, 7, -75, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4084, 1402, -50, -21, -70, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4087, 4086, 62, -87, -42, 19, 2, 0, 70, -9, -70, -9, 314, 16, 12593
4085, 1478, -13, 2, 41, -2, 10, -4, 68, 0, -72, 0, 314, 16, 4077, 1170, -22, -19, 3, 5, 0, -1, 70, -3, -71, 0, 314, 16, 4086, 1473, -49, 7, -75, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4084, 1411, -19, 5, 77, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4086, 4088, 62, -87, -42, 27, 2, -1, 70, -9, -70, -9, 314, 16, 12594
4085, 1481, -13, 2, 41, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4077, 1179, 8, -35, 107, 5, 0, -1, 70, -3, -71, 0, 314, 16, 4086, 1473, -49, 7, -75, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4085, 1414, -69, -18, 34, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4088, 4087, -40, 80, 21, 27, 2, -1, 70, -9, -70, -9, 314, 16, 12595
4086, 1469, -13, 2, 41, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4078, 1178, 8, -35, 107, 5, 0, -1, 70, -3, -71, 0, 314, 16, 4085, 1469, -18, -4, 26, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4085, 1426, -69, -18, 34, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4087, 4086, -40, 80, 21, 10, -2, 0, 70, -9, -70, -9, 314, 16, 12596
4085, 1479, -231, -28, -55, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4078, 1178, 8, -35, 107, 5, 0, -1, 70, -3, -71, 0, 314, 16, 4086, 1470, -41, 22, -169, 9, 0, -1, 71, -5, -69, -3, 314, 16, 4085, 1426, -69, -18, 34, 10, -2, 1, 71, -10, -69, -6, 314, 16, 4087, 4086, -40, 80, 21, 10, -2, 0, 70, -9, -70, -9, 314, 16, 12597
4086, 1486, -231, -28, -55, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4078, 1178, 8, -35, 107, 5, 0, -1, 70, -3, -71, 0, 314, 16, 4086, 1470, -41, 22, -169, 1, 0, 0, 71, -5, -69, -3, 314, 16, 4085, 1412, -69, -18, 34, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4087, 4088, -40, 80, 21, 10, -2, 0, 70, -9, -70, -9, 314, 16, 12598
4086, 1477, -231, -28, -55, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4077, 1173, 8, -35, 107, 5, 0, -2, 70, -3, -71, 0, 314, 16, 4085, 1472, -41, 22, -169, 1, 0, 0, 71, -5, -69, -3, 314, 16, 4085, 1412, -69, -18, 34, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4085, 4087, -40, 80, 21, 10, -2, 0, 70, -8, -70, -8, 314, 16, 12599
4086, 1474, -231, -28, -55, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4076, 1175, 8, -35, 107, 5, 0, -2, 70, -3, -71, 0, 314, 16, 4085, 1472, -41, 22, -169, 1, 0, 0, 71, -5, -69, -3, 314, 16, 4085, 1412, -69, -18, 34, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4085, 4087, -40, 80, 21, 10, -2, 0, 70, -8, -70, -8, 314, 16, 12600
4086, 1479, -231, -28, -55, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4076, 1175, 8, -35, 107, 5, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1469, -41, 22, -169, 1, 0, 0, 72, -4, -69, -3, 314, 16, 4085, 1420, 106, 42, 46, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4087, 4087, 47, 61, -21, 10, -2, 0, 70, -8, -70, -8, 314, 16, 12601
4086, 1481, -231, -28, -55, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4077, 1170, 0, -42, 53, 5, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1469, -41, 22, -169, 1, 0, 0, 72, -4, -69, -3, 314, 16, 4085, 1410, 106, 42, 46, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4084, 4086, 47, 61, -21, 10, -2, 0, 70, -8, -70, -8, 314, 16, 12602
4086, 1475, -231, -28, -55, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4077, 1178, 0, -42, 53, 5, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1463, -53, 10, -77, 1, 0, 0, 72, -4, -69, -3, 314, 16, 4085, 1410, 106, 42, 46, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4084, 4086, 47, 61, -21, 10, -2, 0, 70, -8, -70, -8, 314, 16, 12603
4085, 1477, 162, 30, 91, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4077, 1174, 0, -42, 53, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1464, -57, -3, 86, 1, 0, 0, 72, -4, -69, -3, 314, 16, 4085, 1416, 94, 46, 72, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4086, 4086, 47, 61, -21, 17, 4, 0, 70, -8, -70, -8, 314, 16, 12604
4086, 1478, 70, -16, 19, 2, 5, -3, 68, 0, -72, 0, 314, 16, 4077, 1173, 0, -8, 37, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1464, -57, -3, 86, 1, 0, 0, 72, -4, -69, -3, 314, 16, 4085, 1416, 94, 46, 72, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4080, 4093, -67, 110, 34, 14, 0, 0, 70, -8, -70, -8, 314, 16, 12605
4085, 1479, 70, -16, 19, -8, -4, 1, 68, 0, -72, 0, 314, 16, 4077, 1173, 0, -8, 37, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1472, -57, -3, 86, 7, 1, 0, 72, -4, -69, -3, 314, 16, 4085, 1421, -23, -14, -92, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4095, 4084, -67, 110, 34, 14, 0, 0, 70, -8, -70, -8, 314, 16, 12606
4086, 1478, 70, -16, 19, -8, -4, 1, 68, 0, -72, 0, 314, 16, 4077, 1190, 0, -8, 37, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1465, -57, -3, 86, 7, 1, 0, 72, -4, -69, -3, 314, 16, 4085, 1421, -23, -14, -92, 12, 0, 2, 71, -10, -69, -6, 314, 16, 4087, 4087, -67, 110, 34, 25, 2, 0, 70, -8, -70, -8, 314, 16, 12607
4086, 1480, 70, -16, 19, -8, -4, 1, 68, 0, -72, 0, 314, 16, 4077, 1174, 0, -8, 37, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1465, -57, -3, 86, 7, 1, 0, 72, -4, -69, -3, 314, 16, 4085, 1414, 56, 12, -35, 17, 2, 0, 71, -10, -69, -6, 314, 16, 4087, 4086, -67, 110, 34, 25, 2, 0, 70, -8, -70, -7, 314, 16, 12608
4086, 1478, 70, -16, 19, -8, -4, 1, 68, 0, -72, 0, 314, 16, 4077, 1174, 0, -8, 37, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1465, -57, -3, 86, 7, 1, 0, 72, -4, -69, -3, 314, 16, 4085, 1417, 56, 12, -35, 17, 2, 0, 71, -9, -69, -4, 314, 16, 4088, 4087, -67, 110, 34, 19, 0, 1, 70, -8, -70, -7, 314, 16, 12609
4086, 1479, 70, -16, 19, -8, -4, 1, 68, 0, -72, 0, 314, 16, 4077, 1176, -3, 33, -127, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4085, 1466, -57, -3, 86, 5, 0, 0, 72, -4, -69, -3, 314, 16, 4085, 1418, 56, 12, -35, 20, -2, 1, 71, -9, -69, -4, 314, 16, 4087, 4087, -67, 110, 34, 19, 0, 1, 70, -8, -70, -7, 314, 16, 12610
4085, 1479, 70, -16, 19, -12, 0, 1, 68, 0, -72, 0, 314, 16, 4076, 1178, -22, -50, 98, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4085, 1462, 31, -18, 113, 5, 0, 0, 72, -4, -69, -3, 314, 16, 4085, 1419, 56, 12, -35, 20, -2, 1, 71, -9, -69, -4, 314, 16, 4088, 4086, -67, 110, 34, 19, 0, 1, 70, -8, -70, -7, 314, 16, 12611
4086, 1479, 186, 26, 121, -12, 0, 1, 68, 0, -72, 0, 314, 16, 4076, 1166, -22, -50, 98, 8, 0, -3, 70, -3, -71, 0, 314, 16, 4085, 1469, 31, -18, 113, 14, -1, -1, 72, -4, -69, -3, 314, 16, 4085, 1419, 56, 12, -35, 20, -2, 1, 71, -9, -69, -4, 314, 16, 4087, 4086, -67, 110, 34, 19, 0, 1, 70, -8, -70, -7, 314, 16, 12612
4085, 1472, 186, 26, 121, -1, -3, 0, 68, 0, -72, 0, 314, 16, 4077, 1169, -22, -50, 98, 8, 0, -3, 70, -3, -71, 0, 314, 16, 4086, 1468, 31, -18, 113, 14, -1, -1, 72, -4, -69, -3, 314, 16, 4085, 1417, 56, 12, -35, 20, -2, 1, 71, -8, -69, -4, 314, 16, 4087, 4086, -67, 110, 34, 19, 0, 1, 70, -8, -70, -7, 314, 16, 12613
4086, 1478, 186, 26, 121, -1, -3, 0, 68, 0, -72, 0, 314, 16, 4077, 1169, -22, -50, 98, 1, 1, 1, 70, -3, -71, 0, 314, 16, 4085, 1468, 31, -18, 113, 10, 1, 0, 72, -4, -69, -3, 314, 16, 4084, 1413, -77, -17, -75, 14, 3, 0, 71, -8, -69, -4, 314, 16, 4087, 4084, -29, 72, 7, 23, 2, -1, 70, -8, -70, -7, 314, 16, 12614
4086, 1471, 186, 26, 121, -1, -3, 0, 68, 0, -72, 0, 314, 16, 4077, 1169, -22, -50, 98, 1, 1, 1, 70, -3, -71, 0, 314, 16, 4086, 1465, 31, -18, 113, 10, 1, 0, 72, -4, -69, -2, 314, 16, 4085, 1412, -77, -17, -75, 14, 3, 0, 71, -8, -69, -4, 314, 16, 4088, 4087, -29, 72, 7, 23, 2, -1, 70, -8, -70, -7, 314, 16, 12615
4086, 1471, 186, 26, 121, -1, -3, 0, 68, 0, -72, 0, 314, 16, 4077, 1185, -22, -50, 98, 1, 1, 1, 70, -3, -71, 0, 314, 16, 4086, 1465, 31, -18, 113, 10, 1, 0, 72, -4, -69, -2, 314, 16, 4085, 1412, -77, -17, -75, 14, 3, 0, 71, -8, -69, -4, 314, 16, 4091, 4084, -29, 72, 7, 23, 2, -1, 70, -8, -70, -7, 314, 16, 12616
4085, 1482, 186, 26, 121, 6, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1185, -22, -50, 98, 1, 1, 1, 70, -3, -71, 0, 314, 16, 4086, 1467, 31, -18, 113, 11, 2, 0, 72, -4, -69, -2, 314, 16, 4084, 1412, -77, -17, -75, 14, 3, 0, 71, -8, -69, -4, 314, 16, 4087, 4087, -29, 72, 7, 23, 2, -1, 70, -7, -70, -7, 314, 16, 12617
4086, 1473, 186, 26, 121, 6, 3, -2, 68, 0, -72, 0, 314, 16, 4078, 1168, -33, 33, -28, 1, 1, 1, 70, -3, -71, 0, 314, 16, 4086, 1467, 31, -18, 113, 11, 2, 0, 72, -4, -69, -2, 314, 16, 4084, 1412, -77, -17, -75, 14, 3, 0, 71, -8, -69, -4, 314, 16, 4087, 4088, -29, 72, 7, 23, 2, -1, 70, -7, -70, -7, 314, 16, 12618
4086, 1474, 186, 26, 121, 6, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1170, -33, 33, -28, 1, 1, 1, 70, -3, -71, 0, 314, 16, 4086, 1468, 31, -18, 113, 11, 2, 0, 72, -4, -69, -2, 314, 16, 4084, 1409, 6, 8, 92, 3, 0, 0, 71, -8, -69, -4, 314, 16, 4087, 4086, -29, 72, 7, 23, 2, -1, 70, -7, -70, -7, 314, 16, 12619
4085, 1476, 66, -8, 46, 6, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1170, -33, 33, -28, 1, 1, 1, 70, -3, -71, 0, 314, 16, 4086, 1468, 31, -18, 113, 11, 2, 0, 72, -4, -69, -2, 314, 16, 4085, 1406, 6, 8, 92, 3, 0, 0, 71, -8, -69, -4, 314, 16, 4087, 4086, -29, 72, 7, 23, 2, -1, 70, -7, -70, -7, 314, 16, 12620
4086, 1472, 66, -8, 46, 6, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1168, -33, 33, -28, 7, 1, -1, 70, -3, -71, 0, 314, 16, 4086, 1463, -33, 18, -173, 11, 2, 0, 72, -4, -69, -2, 314, 16, 4085, 1412, 6, 8, 92, 2, 2, 0, 71, -8, -69, -4, 314, 16, 4087, 4086, 58, -61, -55, 23, 2, -1, 70, -7, -70, -7, 314, 16, 12621
4086, 1475, 66, -8, 46, 6, 3, -2, 68, 0, -72, 0, 314, 16, 4076, 1168, -33, 33, -28, 7, 1, -1, 70, -3, -71, 0, 314, 16, 4086, 1463, -33, 18, -173, 11, 2, 0, 72, -4, -69, -2, 314, 16, 4085, 1412, 6, 8, 92, 2, 2, 0, 71, -8, -69, -4, 314, 16, 4091, 4084, 58, -61, -55, 23, 2, -1, 70, -7, -70, -7, 314, 16, 12622
4085, 1474, 175, 2, 95, 6, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1172, -33, 33, -28, 7, 1, -1, 70, -3, -71, 0, 314, 16, 4086, 1461, -33, 18, -173, 3, 2, 0, 72, -4, -69, -2, 314, 16, 4085, 1416, 6, 8, 92, 2, 2, 0, 71, -8, -69, -4, 314, 16, 4088, 4087, 58, -61, -55, 23, 2, -1, 70, -7, -70, -7, 314, 16, 12623
4085, 1471, 183, 21, 118, 6, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1173, -33, 33, -28, 7, 1, -1, 70, -3, -71, 0, 314, 16, 4086, 1461, -33, 18, -173, 3, 2, 0, 72, -4, -69, -2, 314, 16, 4084, 1416, 6, 8, 92, 2, 2, 0, 71, -8, -69, -4, 314, 16, 4086, 4087, 58, -61, -55, 23, 2, -1, 70, -7, -70, -7, 314, 16, 12624
4085, 1473, 183, 21, 118, -10, -6, 2, 68, 0, -72, 0, 314, 16, 4077, 1173, -33, 33, -28, 7, 1, -1, 70, -3, -71, 0, 314, 16, 4085, 1458, -33, 18, -173, 3, 2, 0, 72, -3, -69, -2, 314, 16, 4085, 1411, 6, 8, 92, 2, 2, 0, 71, -8, -69, -4, 314, 16, 4087, 4087, 58, -61, -55, 11, 0, 0, 70, -7, -70, -7, 314, 16, 12625
4084, 1471, 183, 21, 118, -10, -6, 2, 68, 0, -72, 0, 314, 16, 4078, 1172, 1, 37, -110, 7, 1, -1, 70, -3, -71, 0, 314, 16, 4085, 1458, -33, 18, -173, 3, 2, 0, 72, -3, -69, -2, 314, 16, 4086, 1412, 6, 8, 92, 2, 2, 0, 71, -8, -69, -4, 314, 16, 4087, 4086, 58, -61, -55, 11, 0, 0, 70, -7, -70, -7, 314, 16, 12626
4085, 1476, 183, 21, 118, 5, -3, 2, 68, 0, -72, 0, 314, 16, 4078, 1170, 1, 37, -110, 7, 1, -1, 70, -3, -71, 0, 314, 16, 4086, 1468, -18, 14, 20, 3, 2, 0, 72, -3, -69, -2, 314, 16, 4085, 1370, 6, 8, 92, 2, 2, 0, 71, -8, -69, -4, 314, 16, 4087, 4086, 58, -61, -55, 11, 0, 0, 70, -7, -70, -7, 314, 16, 12627
4086, 1477, 183, 21, 118, 5, -3, 2, 68, 0, -72, 0, 314, 16, 4078, 1170, 1, 37, -110, 7, 1, -1, 70, -3, -71, 0, 314, 16, 4086, 1464, -18, 14, 20, 3, 2, 0, 72, -3, -69, -2, 314, 16, 4084, 1410, 6, 8, 92, 8, 0, 0, 71, -8, -69, -4, 314, 16, 4087, 4086, 58, -61, -55, 11, 0, 0, 70, -7, -70, -7, 314, 16, 12628
4086, 1469, 183, 21, 118, 5, -3, 2, 68, 0, -72, 0, 314, 16, 4078, 1171, 1, 37, -110, 5, 3, 0, 70, -3, -71, 0, 314, 16, 4086, 1464, -18, 14, 20, 3, 2, 0, 72, -3, -69, -2, 314, 16, 4084, 1410, 6, 8, 92, 8, 0, 0, 71, -8, -69, -4, 314, 16, 4086, 4087, -32, 53, -36, 11, 0, 0, 70, -7, -70, -7, 314, 16, 12629
4085, 1469, 183, 21, 118, 5, -3, 2, 68, 0, -72, 0, 314, 16, 4076, 1167, 1, 37, -110, 5, 3, 0, 70, -3, -71, 0, 314, 16, 4086, 1463, -18, 14, 20, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4084, 1413, 71, 35, 87, 15, -2, 0, 71, -8, -69, -4, 314, 16, 4086, 4087, -32, 53, -36, 11, 0, 0, 70, -7, -70, -6, 314, 16, 12630
4086, 1473, 183, 21, 118, 5, -3, 2, 68, 0, -72, 0, 314, 16, 4078, 1174, 1, 37, -110, 5, 3, 0, 70, -3, -71, 0, 314, 16, 4086, 1463, -18, 14, 20, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1413, 71, 35, 87, 15, -2, 0, 71, -8, -69, -4, 314, 16, 4087, 4087, -32, 53, -36, 11, 0, 0, 70, -7, -70, -6, 314, 16, 12631
4086, 1470, 183, 21, 118, 0, 0, -1, 68, 0, -72, 0, 314, 16, 4078, 1174, 1, 37, -110, 5, 3, 0, 70, -3, -71, 0, 314, 16, 4086, 1463, -18, 14, 20, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4084, 1370, 71, 35, 87, 15, -2, 0, 71, -8, -69, -4, 314, 16, 4087, 4086, -32, 53, -36, 11, 0, 0, 70, -7, -70, -6, 314, 16, 12632
4085, 1471, -113, -1, -22, 0, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1170, 28, -11, 42, 5, 3, 0, 70, -3, -71, 0, 314, 16, 4086, 1465, -14, 10, -159, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1409, 71, 35, 87, 15, -2, 0, 71, -8, -69, -3, 314, 16, 4087, 4087, -32, 53, -36, 11, 0, 0, 70, -7, -70, -6, 314, 16, 12633
4085, 1474, -113, -1, -22, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4077, 1170, -17, 23, -110, 5, 3, 0, 70, -3, -71, 0, 314, 16, 4086, 1456, -14, 10, -159, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1409, 71, 35, 87, 15, -2, 0, 71, -8, -69, -3, 314, 16, 4087, 4087, -32, 53, -36, 11, 0, 0, 70, -7, -70, -6, 314, 16, 12634
4086, 1469, -113, -1, -22, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4077, 1167, -17, 23, -110, 0, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1456, -14, 10, -159, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1409, 37, 5, -44, 15, -2, 0, 71, -8, -69, -3, 314, 16, 4088, 4087, -32, 53, -36, 19, 2, -1, 70, -7, -70, -6, 314, 16, 12635
4086, 1469, -113, -1, -22, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4077, 1167, -17, 23, -110, 0, 0, 0, 70, -2, -71, 0, 314, 16, 4086, 1457, -33, 27, -148, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1411, 37, 5, -44, 18, 3, 0, 71, -8, -69, -3, 314, 16, 4087, 4087, -32, 53, -36, 19, 2, -1, 70, -7, -70, -6, 314, 16, 12636
4085, 1470, -113, -1, -22, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4077, 1167, -17, 23, -110, 0, 0, 0, 70, -2, -71, 0, 314, 16, 4086, 1464, 42, -7, 91, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1416, 37, 5, -44, 18, 3, 0, 71, -7, -69, -3, 314, 16, 4087, 4087, -32, 53, -36, 19, 2, -1, 70, -7, -70, -6, 314, 16, 12637
4086, 1476, -113, -1, -22, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4077, 1167, -17, 23, -110, 0, 0, 0, 70, -2, -71, 0, 314, 16, 4086, 1454, 42, -7, 91, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1413, 37, 5, -44, 18, 3, 0, 71, -7, -69, -3, 314, 16, 4087, 4087, -6, -11, -68, 19, 2, -1, 70, -7, -70, -6, 314, 16, 12638
4085, 1470, 188, 19, 115, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4078, 1170, -17, 23, -110, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4086, 1456, 42, -7, 91, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1406, 37, 5, -44, 6, 0, 0, 71, -7, -69, -3, 314, 16, 4087, 4087, -6, -11, -68, 19, 2, -1, 70, -7, -70, -6, 314, 16, 12639
4085, 1469, 114, 12, 77, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4077, 1166, -17, 23, -110, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4086, 1456, 42, -7, 91, 2, 2, 1, 72, -3, -69, -2, 314, 16, 4085, 1405, 37, 5, -44, 6, 0, 0, 71, -7, -69, -3, 314, 16, 4087, 4087, -32, 65, -50, 19, 2, -1, 70, -7, -70, -6, 314, 16, 12640
4086, 1473, 114, 12, 77, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4077, 1166, -17, 23, -110, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4086, 1458, 42, -7, 91, 7, 2, 0, 72, -3, -69, -2, 314, 16, 4085, 1406, 37, 5, -44, 6, 0, 0, 71, -7, -69, -3, 314, 16, 4087, 4086, -32, 65, -50, 20, 3, -1, 70, -7, -70, -6, 314, 16, 12641
4086, 1469, 114, 12, 77, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4076, 1164, -14, -33, 3, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4086, 1458, 42, -7, 91, 7, 2, 0, 72, -3, -69, -2, 314, 16, 4084, 1404, 37, 5, -44, 9, 3, 0, 71, -7, -69, -3, 314, 16, 4087, 4086, -32, 65, -50, 20, 3, -1, 70, -7, -70, -6, 314, 16, 12642
4086, 1467, 114, 12, 77, 6, -1, 0, 68, 0, -72, 0, 314, 16, 4077, 1157, 35, -6, 41, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4086, 1461, 0, -3, -138, 7, 2, 0, 72, -3, -69, -2, 314, 16, 4085, 1411, 37, 5, -44, 9, 3, 0, 71, -7, -69, -3, 314, 16, 4088, 4087, -32, 65, -50, 20, 3, -1, 70, -7, -70, -6, 314, 16, 12643
4085, 1474, 114, 12, 77, 5, 3, -2, 68, 0, -72, 0, 314, 16, 4078, 1165, 35, -6, 41, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4086, 1461, 0, -3, -138, 7, 2, 0, 72, -3, -69, -2, 314, 16, 4084, 1404, 37, 5, -44, 14, 3, 0, 71, -7, -69, -3, 314, 16, 4084, 4085, -32, 65, -50, 20, 3, -1, 70, -6, -70, -5, 314, 16, 12644
4086, 1469, 114, 12, 77, 5, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1162, 35, -6, 41, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4085, 1462, -18, 10, -173, 7, 2, 0, 72, -3, -69, -2, 314, 16, 4085, 1410, 37, 5, -44, 14, 3, 0, 71, -7, -69, -3, 314, 16, 4087, 4087, -32, 65, -50, 20, 3, -1, 70, -6, -70, -5, 314, 16, 12645
4086, 1466, 114, 12, 77, 5, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1163, 35, -6, 41, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4085, 1459, -18, 10, -173, 8, 0, -1, 72, -3, -69, -2, 314, 16, 4084, 1401, 37, 5, -44, 12, 3, 0, 71, -7, -69, -3, 314, 16, 4087, 4087, -32, 65, -50, 20, 3, -1, 70, -6, -70, -5, 314, 16, 12646
4084, 1470, -18, -2, 3, 5, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1163, 35, -6, 41, 8, 2, 0, 70, -2, -71, 0, 314, 16, 4086, 1454, -18, 10, -173, 8, 0, -1, 72, -3, -69, -2, 314, 16, 4086, 1406, 37, 5, -44, 12, 3, 0, 71, -7, -69, -3, 314, 16, 4087, 4088, -32, 95, 10, 20, 3, -1, 70, -6, -70, -5, 314, 16, 12647
4086, 1472, -18, -2, 3, 5, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1170, 35, -6, 41, 0, 3, 1, 70, -2, -71, 0, 314, 16, 4085, 1458, -18, 10, -173, 3, 1, 0, 72, -3, -69, -2, 314, 16, 4086, 1406, 37, 5, -44, 12, 3, 0, 71, -7, -69, -3, 314, 16, 4087, 4087, -32, 95, 10, 20, 3, -1, 70, -6, -70, -5, 314, 16, 12648
4086, 1463, -18, -2, 3, 5, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1166, 35, -6, 41, 0, 3, 1, 70, -2, -71, 0, 314, 16, 4085, 1454, -18, 10, -173, 3, 1, 0, 72, -3, -69, -2, 314, 16, 4084, 1404, 37, 5, -44, 12, 3, 0, 71, -7, -69, -3, 314, 16, 4087, 4087, -32, 95, 10, 20, 3, -1, 70, -6, -70, -5, 314, 16, 12649
4086, 1473, -18, -2, 3, 5, 3, -2, 68, 0, -72, 0, 314, 16, 4077, 1166, 35, -6, 41, 0, 3, 1, 70, -2, -71, 0, 314, 16, 4086, 1448, -18, 10, -173, 5, 2, 0, 72, -3, -69, -2, 314, 16, 4085, 1411, -59, -22, -27, 12, 3, 0, 71, -7, -69, -3, 314, 16, 4086, 4086, 39, -34, -43, 20, 3, -1, 70, -6, -70, -5, 314, 16, 12650
